id|text|emotion|selected
145651038651822082|A little bit of soap entered to my eye when I was taking a bath. :(|sadness|True
140913830116073472|People who get trapped in an elevator actually do take the stairs next time,, don let take over and wear you down .. #quote #life|fear|True
140989573902766081|So, I now have a Keith Scott Body Shop sweatshirt...|joy|True
146024075192565761|English exam in the morning|joy|True
145366381993529345|Have no plans for the weekend, just sleeping and taking a lot of day quil, then off to bed with night quill!|joy|True
141131370041847808|I really don't wanna go to school. Less than thirty days til Christmas break.|joy|True
144521396683411456|When taylors phone's game has naked people in it ahhh|surprise|True
145195349160632322|--> Don't EVER say anything negative to people who are part of an management group. Lmao|anger|True
139104022828298240|Thissss!!!! :) RT @RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less|fear|True
142145952306827265|@SteelCityKnight Today is December, sir. And it's cold.|sadness|True
145845008002592769|today is going to be a very long day...|joy|True
138870159011102721|It amazes me how seems to b the chosen method of persuasion in our society these days. Not #hope|fear|True
141669647194918912|Work actually isn't that bad today.|surprise|True
140864222715314177|"""Seek not happiness too greedily, and be not fearful of happiness."" ~ Lao tzu"|fear|True
144267719364198400|7:00pm Choir Cantata Tomorrow night!! Join us at the church for a wonderful holiday celebration! :-)  #Music|joy|True
145180897367441408|When #doubt #hate knocks on your door remember you don't have to answer #fb|fear|True
141095929871745024|At just over 50 hrs in  has amazed and excited to ridiculous levels, entry into my fav games of the decade is granted Sir...|joy|True
140527375506087936|THE LOCKOUT IS OVER! roll on the 66 game season!|joy|True
145701495852109826|Well family birthday tomorrow.|joy|True
145545110912901120|roar back to form and it happens at the same time as Wayne Rooney|surprise|True
139439608978083840|The sickest feeling in my stomach is being vulnerable.|fear|True
137771985454366720|Man I Gotta Make It... and I'm Running Outta Time, Moms ain't getting no younger so I gotta make sure she Get to live the good life 2|fear|True
139626312632508416|I hope my BooBoo shakeIt today for his party!!!|joy|True
144785937522622464|Listen: Your body is wise. It arouses feelings of fear so that you can release them.|fear|True
137536333651513344|It is so nasty seeing someones bare feet on the dashboard...|disgust|True
141653238054256640|@buckhollywood videos always make my day... But scare my mom.|joy|True
143578389259882498|I cant see an Alvin and the Chipmunks commercial without missing my best friend.|sadness|True
139540821824372736|Yay I get to put up with all the cute couples in my family for the holidays #not|joy|True
143132189196943360|I heard the piñata break so I ran to that motherfucker but it was filled with Mexican candy.|sadness|True
142701851391950848|Mr. Mango's workout are  gunna be sore for a week after today.|joy|True
143718563121868800|"""Sitting in this room playing russian roulette, finger on the trigger to find you Juliet."" -@EscapeTheFate"|joy|True
142665695681982464|"Its days like today that make wonder if I have a floating sign over my head that says ""Screw me over""."|surprise|True
144478472679600128|Just casually feeling down, getting better because you're having a jam sesh, but then you realise you have that history assignment.|sadness|True
145358672053284865|oh & i thought payday was today....its NEXT friday.|joy|True
139103966989524994|«@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less»|fear|True
143831998249709569|I love finding things I never even knew I had with the tags still on it . . !|surprise|True
138852141317095424|back in tampa a day early!|surprise|True
144967230407454720|Another day full of annoying people tomorrow.|joy|True
141363366663950337|I'm in rare form tonight.|joy|True
142261399597494272|Gang of school boys walking together. Chanting. Then I realised they were declining latin verbs. #kidslovelatin #overheardonstreet|surprise|True
142246160168521728|Stoppen ga straks wel verder. Nu effe kijken wat we morgen voor les hebben en www.dongemondcolle.nl|surprise|True
142615844172726272|Riding in a Prius for the first time. I had no idea. Shouldn't be this cool. #hybrid|surprise|True
139271460949733376|I love a good surprise in the morning!!|surprise|True
140474263021948928|I woke up this morning expecting a semi-empty timeline due to the fact that I'm up at 9... Instead I find a @kellllybeebee blog :)|surprise|True
143707550322405377|last time Stefanie ran off  with the wrk. What happened to her history.... I can't wait to catch'em slipping.|surprise|True
136884220504195073|Girls that try to be niggas me. U wasnt born wit a dick so ull neva be a nigga.|disgust|True
142673022812307456|What's better than a cozy night with family & friends|joy|True
142896256912596993|Kan die schijnheilige dat niet zelf doen?!? En vanavond zeker met de eer gaan strijken :-(  #fb|surprise|True
139023083699830784|Never once in my Engg. life had I been to library. Now here I am making it as a second home.|surprise|True
139457821174534145|@Roberts4455 don't get me started on that stupid song orientated around them..|anger|True
144509400982368256|what's really that  about     and getting hurt #fear #helplessness, DON'T LET LIFE GET TO YOU!|anger|True
144563347629670401|I want to be pregnant again just so I can be fat with impunity. Can't blame my almost one-year old for my big ass anymore.|sadness|True
145147562922479616|Only got a German speaking exam to go, then it's Christmas|joy|True
144054965814562816|@kaylynsilva don't tell mom I told she may have wanted to you #yikes|surprise|True
139938072543506432|So instead of shopping like 92% of the population, tomorrow I'm doing nothing but applying for jobs. Oh and working..|joy|True
145940047911333888|i can hardly describe how i felt when i saw that play forming, happening.|fear|True
142455577258373120|the leading republican presidential candidate would want a fence on the mexican/us border. he's prob for segregation too|disgust|True
140773085094748160|Ik ben nog geen 5 min aan t schilderen en ik zit nu al onder de verf..|surprise|True
138804035984699392|Getting up at 6 tomorrow cause I have to babysit on my thanksgiving vacation.|joy|True
143050760421261312|If I never see any of the babes or bros after they leave for college, I will be upset. I will find you all when I am in college <3|sadness|True
142223626333204480|Hooray! Woke up at 6:30 and still finished my paper just in time to get ready for my 8:15 lol|joy|True
141676760482852867|Needles? Lollll bring on the water works!!|fear|True
145309476885504000|Nothing better then yours daughter's smile when you haven't seen her in a few days.|joy|True
144070373716131840|Reactive Attachment Disorder training...|joy|True
145413967710388225|And the of the #LORD fell on all the kingdoms of the lands that were around #Judah, so that they did not make war against Jehoshaphat.|fear|True
139053950178570240|@Leannnis Funny cause I have one for you come to the store tomorrow|surprise|True
139548816188780544|After Thanksgiving's feast I'm definetly not gonna be ready for Fridays morning practice.|joy|True
139112114727043072|"""@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less"""|fear|True
142053280057540608|So fucking tired of finding things out last.|sadness|True
144443129343389696|Home alone....that means I have to cook my own food -___-|joy|True
144349721425747968|Staying up with Heidi!! :) Love her; will miss her so much next semester!! @HeyHeyHeidi_Pam|sadness|True
137942571572920320|That Freaky moment when you are turning your vehicle at high speed and you suddenly seem to lose control|fear|True
142414562346549250|Wow my brother might get a job|surprise|True
145357330249289728|Going to bed happy for once...that is until I think about how I have to work tomorrow|sadness|True
142901530272612352|am dying with happiness at the 8 mocks that await me this week|joy|True
141011433520513024|cant wait to see @Ana_Babby tomorrow morning|joy|True
141672526903377920|I just got punkd!!! Thx 4 the balloons and saran wrap! Youth group kids! Whoever u are! FYI, I am 27 not|surprise|True
144290192616984577|The best part of my Twitter feed is the updates on God's Justice being brought about in the world @IJMHQ @dosomething_now @Eurasia_Cafe|joy|True
145665548775211008|This morning will be great&beautifull for all my friends in twitter. Praying that God gave you   and in ur life.Happy Sunday|joy|True
146094227112214528|not living up to my FULL  potential|fear|True
144948402055155712|You about that tonight? RT @PeterJ91: I would spill my leftover chipotle...atleast my dogs got to enjoy it|anger|True
145112945733541888|on phone to british gas.|joy|True
142671800013291521|Start of a looonngggg bus ride .|joy|True
139073754255998976|Just finished a presentation on voting systems for Politics Society and I'm still against Party List PR. #donteatme|surprise|True
140987333204914177|“@LovelyKBenjamin !!!!! Nasty gay ass RT @Mz_NayNayBbyy: Now Why Would u Wanna Suck Ur Own D*** !! #RHOA”|disgust|True
142296001049395200|The conversation that @JDougherty82 and I are having on  is simply EPIC.|disgust|True
143782160766210048|two papers for the same class due the same damn day -_- which is wednesday & i havent started .. !|joy|True
143806917498777600|Dudes cant even appreciate having a girl without tryna be thirsty and talk to other girls on the side|sadness|True
139721666858205184|The Macy's Thanksgiving Day Parade is on! And The Godfather 1 & 2 both come on later today on AMC! Set your DVRs! Happy Thanksgiving|joy|True
144892920858816512|Ahh friday tomorrow, 6 days left till the holidays|joy|True
138903044279640064|"""Weeping may endure for a night, but joy cometh in the morning.""  Psalm 30:5 #jesustweeters"|joy|True
143522381539966976|is pain arising from the anticipation of evil. ~ Aristotle via @AncientProverbs #in|fear|True
140744345384001536|Een vaatwasser! Zo lang al over lopen zeuren, en nu komt er dan echt eentje in huize Buijs! Dat wordt echt al het servies afwassen!|joy|True
141366010652536832|I give up. I'm failing my chapter six chemistry test tomorrow.|joy|True
