id|text|emotion|selected
1694200368|Oh yeaah.  we'll still be bffs  aha @Sadie_marie.|joy|True
1694200442|@jdpeterson Absolutely|joy|True
1694200460|@keza34 lol The sun is hiding hes having a lie in  hows you?|surprise|True
1694200590|Cool. Cant wait for dustbin baby|fear|True
1694200633|@Renee0579 Hope you did great - you certainly spent enough time studying.|joy|True
1694200634|is super happy at the new interest rate.  whoop whoop.|joy|True
1694200732|Working on my resume while listening to the rain and enjoying a Circus Boy|joy|True
1694200759|@Coybh yep! for a rock station in OKC  check my profile real quick|joy|True
1694200760|@lopezwilfred Yeah. Me too. Will lookout on your tweets too. Happy Tweeting|joy|True
1694200876|me 10 - 630, andrew 8 - 4. No idea about the rest, I think it was Ben and Princeton which could be fun  lol I'm going to be late|joy|True
1694200957|Wee are going to the movies tonight to see Wolverine|fear|True
1694200970|is soooo over school...maybe sick..all week *evil laugh*|joy|True
1694200984|@jenniclarephoto Sometimes (although I usually go willingly  ) Don't know about the Churnet Valley event though.|fear|True
1694201029|@DesignerDepot thanks for adding, no befriending, no, uh oh never mind, Thanks!|sadness|True
1694201060|@puppaz that really sucks I feel bad for you at least I woke up at eight.|sadness|True
1694201104|pool party at sherraton n brodi had  a blast! the friends made the evening bbqd at home with great conversation  funky n lifted day!!|joy|True
1694201236|@itshazel wow five years? Congrats|joy|True
1694201268|@sheiel I really like pink after I saw her live while in the new T-MOBILE Advert|joy|True
1694201326|@mitchschroeder Omedetou!! That's truly exciting, but expected, news! Decisions decisions  Please let me know as soon as you 'know'?|fear|True
1694201335|@buguletzu thanks|surprise|True
1694201362|@SimonFilmer Alough I will hold you to your word now for when I need rain|fear|True
1694201443|@squeakmouse73 praying to be humble is always dangerous, He will answer you  (God gives grace ...)|joy|True
1694201479|gahhhh homework. masterchef in half an hour! hahah and the recruits|joy|True
1694201504|@AJinYourMouth taking out all my trash   http://twitpic.com/4ja8m|joy|True
1694201518|@Artemis_Neith James just doesn't take a bad pic! Colossal loveliness! (wondering if I spelt colossal right...)|surprise|True
1694201606|@RopeMarksMuse _what_ did you do?  Let me guess... you skipped sports and bought a new pinkish outfit?|joy|True
1694201680|Download movie  Dollhouse http://tinyurl.com/crbe6n cool #movie|joy|True
1694201795|For all you Lord of the Rings fans. You MUST see this 40min fan film that just released. It's awesome!  http://is.gd/wvrx Watch in HD|joy|True
1694201803|@endsiny No worries doll, its what Im here for! I luvs you! Tomorrow is a brand new day!  *Hugs*|fear|True
1694201819|I'm going home now. Have you seen my new twitter design? Quite....heavenly isn't it?|joy|True
1694201880|@JansportJ crazy, we live in a small world, and now u live in covina huh? Thas where im @ but back to chino i goooo|surprise|True
1694201930|Updating my iPod and downloading new songs.|joy|True
1694202306|@joecommisso i'm going to smack you|anger|True
1694202312|@ocean29 lolzz @ public script, wait  - n- watch|surprise|True
1694202470|@staceeeeee goodnight Cuppycake  hope you have a good day and don't feel so blah!  XxOo|joy|True
1694202487|@AmyatQ13 Amy did u already check out the antics of Parella and Marcia? @ParellaLewis @madnewschick news... and entertainment on Twitter|joy|True
1694202497|@Ciaee Yessir, yessir, three cheeks full.|joy|True
1694202618|@samanthuh MISS YOU TOO! Yes, I will  I'm usually free pag after dinner. Rarely during the day. Basta text text|joy|True
1694202689|thank god i havent quit my day job  ps. turning 27 tomorrow. i just round up to 30 now.|joy|True
1694202715|@torilovesbradie haha, nice pic  looks abit like my school|surprise|True
1694202742|@tommcfly could you post a link to the internet version of the times so that I can read it pllleeeaaassseeeeee!!!!|fear|True
1694203014|@devilworks wow.???? ??????|surprise|True
1694203134|@Medros I'll try my best to be there!|fear|True
1694203232|@Acekillerpc Oh right,sorry,now i get ya,But still 3000 email's,wow,cool|surprise|True
1694203289|why i chose iphone   http://tr.im/kpaE|fear|True
1694203309|HMV opens in half an our...better go get ready|fear|True
1694203446|@brookehaskins 07 !!! It's bloody quick,, even my gran could drift it   http://twitpic.com/4ja93|surprise|True
1694203498|Redford - Sufjan Stevens ][ for @yoochun ill make you cry again &lt;3  @mimacruz sure no prob slugger ;;) add th... ? http://blip.fm/~5jdtm|anger|True
1694203559|Nothing like home-made paranthas for breakfast|joy|True
1694203564|back from the city... breakfast time|joy|True
1694203619|@vewe haha. Hope U have a Great Laugh as Laughter is the Best Medicine|joy|True
1694203681|@HellenBach Sounds like the very best sort of work then! Jenni seems lovely,so nice to hear that she is when meeting 'in the flesh' too!|joy|True
1694203697|getting ready to shop  birmingham here i come|surprise|True
1694203765|@DestriDoll sorry I didn't message you yet... I couldn't get my thoughts straight. But tomorrow I'll try  goodnight|sadness|True
1694203788|should be coming out of hospital today|joy|True
1694203877|i hate bureaucracy. ahwell... aussies still going good|anger|True
1694203930|drinking cordial  yes im bored|sadness|True
1694203946|I forgot I have lumpia and pancit in my fridge from last night! Yay|joy|True
1694204019|Hah! I saw the Wolverine last night!!! Now I can die happy, well not yet though, got a few things to get done first, but was my MoY|joy|True
1694204155|Just got home from my date omg so much fun im excited|joy|True
1694204167|finished my capital transactions exam . . . as another monkey climbs down my back. looking forward to being in a glorious mood tomorrow.|joy|True
1694204180|is having a well-deserved break today..NO PHONE CALLS, NO EMAILS..only plenty of catch up movies to doooooo|joy|True
1694204195|@sharlynnx aww thank you  so is yours xx|sadness|True
1694204371|@Hayday12 keith... im better now|joy|True
1694204454|@DonniesCupcake i bet they will be great bags! Can't wait!|joy|True
1694204570|@UncleCreepy You can get into Canada, but I can't?  WTF!!!   (Seriously, I'm not allowed to cross the border!)|fear|True
1694218859|@zef  the car illusin is Kool|joy|True
1694219104|Monday morning  Lots to go out.. just waiting for a mate to add a style to my table and im set|joy|True
1694219184|Boys are stupid, throw rocks at them|anger|True
1694219218|Ustream replay for Control Your Rankings.  http://www.controlyourrankings.com/launch1/ustream.html|fear|True
1694219287|Getting my hair cut tomorrow or later today I should say...   excited. My swag is already on, jus turning it up!!|joy|True
1694219314|you know what's today? no? it's the Star Wars day you ass!|surprise|True
1694219317|is starting to get this whole Twitter thing!|joy|True
1694219342|@cocont123 I don't know how you do it|fear|True
1694219502|@beauknows good luck going to sleep. i'm up working on a stupid paper. no worries. ur not alone.  so u ready to record that album or what?|fear|True
1694219613|@giogadi Hey Luis, thanks!  I have Flash and my prof's code to thank for that.  *cough*|joy|True
1694219630|@JavierChua Well I am on the RIGHT side of thirty|sadness|True
1694219737|@joyee0720 Thanks PP!|joy|True
1694219809|@pauljacobson if you want conversation, use email/mailing lists. I'm not convinced '140 chars and less' replies are conversation|fear|True
1694219824|@danijelabaron good morning from Lincolnshire. I could use some exercise also|joy|True
1694219898|Sometimes after a long weekend, you just need good conversation. thanks bro|joy|True
1694219962|Ginger biscuits rule !!! (by the way, I urgently need weight scales  )|sadness|True
1694220014|@danielleg1709 hahaha this is super late, but thank you!!|sadness|True
1694220018|@tommcfly good thing really, 'cause you're never getting rid of us.  please don't leave us.|fear|True
1694220138|Heading to bed. I think I'll read for a bit, propped up on fluffy pillows.|joy|True
1694220157|@sidthelab so what are your plans seeing it's a bank holiday there and raining, well it should be raining it's a bank holiday|surprise|True
1694220293|Hey @deangeloredman yes! Praise Him! lol   (deangeloredman live &gt; http://ustre.am/2NlC)|joy|True
1694220618|anyone drive a newish diesel car? any advice on pros cons? not interested in old diesel cars, need recent model experience, eg SUV|joy|True
1694220747|is a movie afficionado. I might just as well write about the films i watch.|fear|True
1694220947|lees net op Twitter dat het #Happy Star Wars day is... &quot;May the 4th be with you&quot;... Sjeez wat slecht|joy|True
1694221060|Back in the office for a hectic week - but the weekend was awesome|joy|True
1694221076|@RopeMarks You're gonna wear pink outfits??? I assume she bought it for you|surprise|True
1694221146|@angryfeet Ooh that is good... will wait a little bit to see how the money/job situation goes but thanks for that|joy|True
1694221200|Fast &amp; Furious = EXCELLENT movie.  And Andy is a great guy   Most of the time....  lol|sadness|True
1694221214|grubs up  so nice being cooked for, I feel like a princess every time|joy|True
1694221221|@CheeseIsYellow That's alright, I forgive you. As long as you don't ship harry/ron or harry/snape then we're cool. Mu otp is Sirius/remus|joy|True
1694221331|@myepeenisbigger hey jesse, here's your background  let me know what you think! http://tinyurl.com/cf2yuj|joy|True
1694221360|@ralphp eagerly anticipating twitpics|joy|True
1694221462|@Lizzi_85 Aaaargh help -it's a conspiracy LOL! How are you today Lizzi?|fear|True
1694221609|@donatoclassic me too|joy|True
1694221895|Zs.Nagy presents  http://www.nordugrid.org/manuals.html|fear|True
1694222218|Ok so this shower has been calling my name for about an hour I think I'll indulge &amp; respond now while I allow Robin Thicke to serenade me|joy|True
1694222261|@eminem http://twitpic.com/4j585 - HAHA nice, now I need an iPhone|fear|True
1694222285|@venzann  I saw you started following me -  Welcome - what do you do in AKL and for whom?|surprise|True
1694222390|@MisssV33 it's 3:37 am, i am going to sleep now. but i be back up in 4 hours...lol. good night|fear|True
1694222435|Back home from the Wookie household. Now to dive into edits on Nemesis.  Or maybe I should work on Dusk of Death. Hmm...|fear|True
1694222499|@URIENATOR go on msn. i need to talk to you about something that happened today|fear|True
1694222598|@timen Great idea|joy|True
1694222692|@steviekaye thats what andy said a few hours ago....I HOPE THEY ACTUALLY ARE|fear|True
1694222699|- It's time for Kathleen to go to bed... waaaaay past time. Don't expect to hear from me before noon. lol  Have a BLESSED morning.|joy|True
1694222737|@thatboyBryant dont cry for me! i will see u tomorrow.  muah.|joy|True
1694222776|new supernatural tonight!|joy|True
1694222779|downloading songs while trying to sneak a lil homework in too, which should be my main priority not songs lol|joy|True
1694236830|It's fun|joy|True
1694236858|@FaithfulChosen So-so, thanks  I've uploaded a new campaign vid, will post the link in a few mins. how are you doing, babe??|joy|True
1694237076|@falkingo Thanks. Have a blessed day too|fear|True
1694237127|@jimmymarsh617 I was there in spirit Jimmy. Glad it went well|joy|True
1694237146|about to go to acting school  yayay|joy|True
1694237384|@peterjrday Thanks. Feel so happy 2 Make Ur Day a Great one. Enjoy it 2 the fullest N Have Fun Always|joy|True
1694237428|If anyone needs help with images, let me know and i will convo you the forum's link|joy|True
1694237491|SBS 2003 or SBS 2008! Damned if you do and damned if you don't!  Fun times at GCH!|joy|True
